date,hitsArrived,avgRewardsArrived,hitsCompleted,avgRewardsCompleted
2014-06-15 03:00:00,4545.0,0.12478987898789878,5339.0,0.12537741150028095
2014-06-15 04:00:00,4373.0,0.1092590898696547,5782.0,0.0986942234520927
2014-06-15 05:00:00,7190.0,0.07043671766342142,5220.0,0.07868582375478927
2014-06-15 06:00:00,1621.0,0.2723318938926588,4324.0,0.12200740055504161
2014-06-15 07:00:00,1734.0,0.17961937716262974,3932.0,0.10487792472024415
2014-06-15 08:00:00,1368.0,0.20411549707602342,2638.0,0.15625094768764214
2014-06-15 09:00:00,1238.0,0.21579159935379644,2407.0,0.1371250519318654
2014-06-15 10:00:00,1929.0,0.21680145152928978,2580.0,0.14693023255813953
2014-06-15 11:00:00,1276.0,0.2668338557993731,2440.0,0.17204098360655737
2014-06-15 12:00:00,1230.0,0.2521707317073171,2325.0,0.1637505376344086
2014-06-15 13:00:00,2842.0,0.12166783954961294,2684.0,0.12871087928464978
2014-06-15 14:00:00,5512.0,0.09270682148040639,5550.0,0.11435855855855857
2014-06-15 15:00:00,4734.0,0.11015842839036756,5534.0,0.13380375858330323
2014-06-15 16:00:00,2522.0,0.22068992862807296,4080.0,0.15593627450980393
2014-06-15 17:00:00,4478.0,0.2163666815542653,4198.0,0.17605288232491664
2014-06-15 18:00:00,2788.0,0.16979913916786227,4366.0,0.15039624370132845
2014-06-15 19:00:00,10068.0,0.09333730631704411,2948.0,0.21939959294436906
2014-06-15 20:00:00,5688.0,0.13282700421940927,3863.0,0.15172663732850117
2014-06-15 21:00:00,5043.0,0.1443486020226056,3920.0,0.15190561224489796
2014-06-15 22:00:00,4636.0,0.1345685936151855,3956.0,0.12601870576339735
2014-06-15 23:00:00,5605.0,0.1277555753791258,3942.0,0.11924657534246576
2014-06-16 00:00:00,3263.0,0.20328838492185106,3034.0,0.17413645352669743
2014-06-16 01:00:00,2648.0,0.17984138972809668,4426.0,0.13657704473565296
2014-06-16 02:00:00,2388.0,0.1424748743718593,3733.0,0.141339405304045
2014-06-16 03:00:00,2384.0,0.2888296979865772,5660.0,0.15641872791519434
2014-06-16 04:00:00,11664.0,0.09025205761316873,6695.0,0.11835548917102315
2014-06-16 05:00:00,3168.0,0.14378787878787877,5071.0,0.1320074935910077
2014-06-16 06:00:00,3751.0,0.13140229272194082,5339.0,0.11113879003558719
2014-06-16 07:00:00,2926.0,0.09876623376623377,3200.0,0.115465625
2014-06-16 08:00:00,3151.0,0.09441129800063472,4530.0,0.08876379690949228
2014-06-16 09:00:00,2861.0,0.10911569381335198,3928.0,0.10051680244399185
2014-06-16 10:00:00,4452.0,0.07141509433962265,3210.0,0.14384735202492213
2014-06-16 11:00:00,4216.0,0.10626423149905123,3499.0,0.15708202343526723
2014-06-16 12:00:00,3074.0,0.16772283669486013,4482.0,0.15180722891566265
2014-06-16 13:00:00,9453.0,0.16657886385274517,5991.0,0.21745117676514772
2014-06-16 14:00:00,16969.0,0.06348341092580588,15049.0,0.07550867167253637
2014-06-16 15:00:00,14718.0,0.1160218779725506,16609.0,0.06473899692937564
2014-06-16 16:00:00,12057.0,0.14092643277763955,8409.0,0.10091211796884292
2014-06-16 17:00:00,11807.0,0.15607775048699923,10719.0,0.18289579251795876
2014-06-16 18:00:00,9271.0,0.168211627656132,7287.0,0.15373541923974202
2014-06-16 19:00:00,20080.0,0.08850697211155378,22146.0,0.09193940214937234
2014-06-16 20:00:00,9710.0,0.17092481977342946,8627.0,0.19481163788107106
2014-06-16 21:00:00,9333.0,0.1222125790206793,6549.0,0.14008092838601313
2014-06-16 22:00:00,16509.0,0.09158035011206009,5322.0,0.12152574220217963
2014-06-16 23:00:00,12541.0,0.09785503548361375,7658.0,0.11638286758944894
2014-06-17 00:00:00,6476.0,0.17338017294626312,8872.0,0.09286744815148783
2014-06-17 01:00:00,4761.0,0.12131484982146609,7886.0,0.1334098402231803
2014-06-17 02:00:00,4238.0,0.1302807928268051,10059.0,0.09341286410179939
2014-06-17 03:00:00,3583.0,0.14432598381244768,7428.0,0.11556408185245018
2014-06-17 04:00:00,4274.0,0.11405942910622369,5964.0,0.11017270288397049
2014-06-17 05:00:00,2335.0,0.13932334047109207,5469.0,0.08067288352532455
2014-06-17 06:00:00,4259.0,0.20469828598262502,4713.0,0.15213452153617654
2014-06-17 07:00:00,3656.0,0.12989879649890593,4459.0,0.12089706212155192
2014-06-17 08:00:00,3499.0,0.12321806230351529,5714.0,0.10911270563528176
2014-06-17 09:00:00,3461.0,0.16420109794856977,4359.0,0.13245469144299152
2014-06-17 10:00:00,3130.0,0.11633226837060703,4567.0,0.11669586161594045
2014-06-17 11:00:00,3047.0,0.15983918608467343,4362.0,0.14370701513067402
2014-06-17 12:00:00,9172.0,0.1199880069777584,4430.0,0.14379909706546276
2014-06-17 13:00:00,7611.0,0.10148206543161215,9356.0,0.1157032920051304
2014-06-17 14:00:00,6152.0,0.12516742522756827,9701.0,0.10314606741573033
2014-06-17 15:00:00,5523.0,0.19466775303277206,6892.0,0.16070661636680209
2014-06-17 16:00:00,13532.0,0.12062370676913982,6813.0,0.14783208571847936
2014-06-17 17:00:00,27406.0,0.08563380281690142,7868.0,0.17217463141840367
2014-06-17 18:00:00,6172.0,0.17981367465975373,11353.0,0.11632431956311108
2014-06-17 19:00:00,13756.0,0.1332822041291073,9192.0,0.1579471279373368
2014-06-17 20:00:00,41653.0,0.03822965932825967,10355.0,0.10410719459198454
2014-06-17 21:00:00,65282.0,0.038008026714867804,19532.0,0.07724759369240221
2014-06-17 22:00:00,24904.0,0.06294490844844201,11090.0,0.11918845807033362
2014-06-17 23:00:00,11215.0,0.09035131520285332,7958.0,0.10299321437547122
2014-06-18 00:00:00,5765.0,0.1517380745880312,7154.0,0.11950936538999161
2014-06-18 01:00:00,5330.0,0.14311632270168856,7808.0,0.1297361680327869
2014-06-18 02:00:00,7036.0,0.24503553155201818,8625.0,0.15419478260869565
2014-06-18 03:00:00,6020.0,0.09198006644518272,8101.0,0.08281446734970992
2014-06-18 04:00:00,3546.0,0.12142413987591652,8266.0,0.12365110089523348
2014-06-18 05:00:00,4734.0,0.14763836079425433,7187.0,0.11675107833588425
2014-06-18 06:00:00,10105.0,0.08277981197427016,7161.0,0.08717078620304428
2014-06-18 07:00:00,4354.0,0.1083991731740928,5972.0,0.09742799732083054
2014-06-18 08:00:00,3626.0,0.08513513513513513,5028.0,0.08652346857597455
2014-06-18 09:00:00,3388.0,0.11631936245572609,5712.0,0.09136029411764707
2014-06-18 10:00:00,4751.0,0.06824247526836456,6004.0,0.08194203864090606
2014-06-18 11:00:00,3396.0,0.07913427561837456,8139.0,0.0883302617029119
2014-06-18 12:00:00,6018.0,0.15073944832170155,7401.0,0.05533441426834211
2014-06-18 13:00:00,19786.0,0.06698322045891034,10462.0,0.07483081628751673
2014-06-18 14:00:00,12358.0,0.07950720181259104,15844.0,0.07195531431456703
2014-06-18 15:00:00,13950.0,0.11107025089605735,13043.0,0.0787817219964732
2014-06-18 16:00:00,20139.0,0.1784383534435672,14841.0,0.09373155447746108
2014-06-18 17:00:00,7527.0,0.20917364155706125,20652.0,0.15581735425140422
2014-06-18 18:00:00,22576.0,0.05288447909284196,16046.0,0.13759503926212138
2014-06-18 19:00:00,11699.0,0.12291221471920677,14953.0,0.08380458770815222
2014-06-18 20:00:00,14309.0,0.13623942972954084,13382.0,0.11806755342998057
2014-06-18 21:00:00,10658.0,0.10777256520923251,10154.0,0.09555347646247785
2014-06-18 22:00:00,8918.0,0.09500336398295582,8531.0,0.13353651389051693
2014-06-18 23:00:00,8484.0,0.1318953323903819,11307.0,0.09819138586716193
2014-06-19 00:00:00,5335.0,0.1045285848172446,8505.0,0.14128042328042328
2014-06-19 01:00:00,9572.0,0.09071458420392813,10075.0,0.08331315136476426
2014-06-19 02:00:00,25392.0,0.04841879332073094,9910.0,0.06417457114026237
2014-06-19 03:00:00,3763.0,0.16495083709806008,16155.0,0.0673884246363355
2014-06-19 04:00:00,3098.0,0.21933182698515172,13774.0,0.06485189487440104
2014-06-19 05:00:00,3235.0,0.1653415765069552,15145.0,0.062081875206338726
2014-06-19 06:00:00,14097.0,0.07610839185642336,14629.0,0.05717752409597376
2014-06-19 07:00:00,18540.0,0.12787270765911543,13097.0,0.05739329617469649
2014-06-19 08:00:00,4424.0,0.1628119349005425,13703.0,0.05918120119681822
2014-06-19 09:00:00,2945.0,0.1312088285229202,14392.0,0.05424193996664814
2014-06-19 10:00:00,1804.0,0.1955432372505543,14837.0,0.06068410055941228
2014-06-19 11:00:00,2409.0,0.21141552511415526,13092.0,0.06470745493431103
2014-06-19 12:00:00,5106.0,0.10829808068938504,8431.0,0.08657573241608349
2014-06-19 13:00:00,7582.0,0.0875824320759694,10615.0,0.09378709373528026
2014-06-19 14:00:00,11999.0,0.08577048087340612,12085.0,0.080471659081506
2014-06-19 15:00:00,6830.0,0.10530746705710102,9427.0,0.1203203564230402
2014-06-19 16:00:00,26220.0,0.09742753623188406,8570.0,0.20961026837806299
2014-06-19 17:00:00,33904.0,0.10118245634733364,9324.0,0.11831081081081082
2014-06-19 18:00:00,5661.0,0.17167638226461757,12038.0,0.1005150357202193
2014-06-19 19:00:00,9636.0,0.10456413449564135,10724.0,0.11977247295785155
2014-06-19 20:00:00,7160.0,0.25031564245810056,12058.0,0.1644625974456792
2014-06-19 21:00:00,17141.0,0.13097893938510005,10594.0,0.22130168019633753
2014-06-19 22:00:00,14265.0,0.07148966000701017,8849.0,0.13811843146118205
2014-06-19 23:00:00,20377.0,0.07573587868675467,10455.0,0.09972835963653755
2014-06-20 00:00:00,4144.0,0.46381756756756753,10378.0,0.1708132588167277
2014-06-20 01:00:00,35636.0,0.060572735436075886,11582.0,0.09298825764116733
2014-06-20 02:00:00,59962.0,0.0710133084286715,11060.0,0.11675497287522603
2014-06-20 03:00:00,3580.0,0.16785754189944133,11409.0,0.13633359628363573
2014-06-20 04:00:00,4242.0,0.16358557284299857,10509.0,0.09230183652107717
2014-06-20 05:00:00,3713.0,0.13696741179639105,10911.0,0.0969581156630923
2014-06-20 06:00:00,4348.0,0.23739650413983443,9529.0,0.10175884143141987
2014-06-20 07:00:00,8332.0,0.1255052808449352,7605.0,0.1134043392504931
2014-06-20 08:00:00,4162.0,0.1384887073522345,7869.0,0.11872537806582793
2014-06-20 09:00:00,3975.0,0.12403270440251572,7988.0,0.10210440660991488
2014-06-20 10:00:00,2022.0,0.2278882294757666,7803.0,0.08860822760476739
2014-06-20 11:00:00,3333.0,0.15304830483048304,6510.0,0.09140092165898617
2014-06-20 12:00:00,5832.0,0.10664437585733882,5629.0,0.1467774027358323
2014-06-20 13:00:00,7737.0,0.10491404937314205,8459.0,0.11040548528194821
2014-06-20 14:00:00,8581.0,0.1263896981703764,9752.0,0.12789889253486464
2014-06-20 15:00:00,8659.0,0.09399468760826885,7228.0,0.13781543995572773
2014-06-20 16:00:00,21722.0,0.08366909124390019,7847.0,0.12869759143621767
2014-06-20 17:00:00,21324.0,0.15553554680172574,12447.0,0.1391877560858038
2014-06-20 18:00:00,19149.0,0.0824189252702491,20291.0,0.09411364644423637
2014-06-20 19:00:00,8775.0,0.11486495726495727,10977.0,0.1337396374237041
2014-06-20 20:00:00,14058.0,0.11229122207995447,9998.0,0.10394478895779156
2014-06-20 21:00:00,10583.0,0.18359633374279505,8085.0,0.16806060606060605
2014-06-20 22:00:00,15062.0,0.07408445093613066,8478.0,0.18458952583156404
2014-06-20 23:00:00,10735.0,0.15253097345132743,11508.0,0.09626955161626694
2014-06-21 00:00:00,7287.0,0.16793193358034858,10115.0,0.18285714285714286
2014-06-21 01:00:00,4574.0,0.14666812418014866,9164.0,0.10876800523788739
2014-06-21 02:00:00,4894.0,0.13714344094809972,8552.0,0.10822146866230122
2014-06-21 03:00:00,5557.0,0.13885909663487492,7429.0,0.12149952887333423
2014-06-21 04:00:00,4957.0,0.10817228162194877,6808.0,0.10948296122209165
2014-06-21 05:00:00,2688.0,0.15935267857142857,12282.0,0.05383406611301091
2014-06-21 06:00:00,5728.0,0.0989036312849162,6160.0,0.10226136363636362
2014-06-21 07:00:00,3336.0,0.11833033573141487,4867.0,0.10119786316005752
2014-06-21 08:00:00,3480.0,0.13175,5437.0,0.10134265219790325
2014-06-21 09:00:00,1578.0,0.17723067173637516,4756.0,0.09070016820857864
2014-06-21 10:00:00,2689.0,0.3933469691335069,5589.0,0.11269994632313472
2014-06-21 11:00:00,3397.0,0.11514866058286724,4786.0,0.140856665273715
2014-06-21 12:00:00,4046.0,0.14699703410776074,5784.0,0.15116874135546335
2014-06-21 13:00:00,5704.0,0.14432854137447404,5123.0,0.16042357993363265
2014-06-21 14:00:00,5452.0,0.06969919295671313,8386.0,0.10289291676603864
2014-06-21 15:00:00,4202.0,0.2168776772965255,6455.0,0.1733787761425252
2014-06-21 16:00:00,4007.0,0.13820564012977288,6386.0,0.13512527403695584
2014-06-21 17:00:00,7475.0,0.13221404682274246,6453.0,0.12393305439330544
2014-06-21 18:00:00,10059.0,0.1229326970871856,6439.0,0.1408572759745302
2014-06-21 19:00:00,5410.0,0.09562107208872457,6820.0,0.12123900293255133
2014-06-21 20:00:00,7254.0,0.11816790736145576,5973.0,0.1359032312070986
2014-06-21 21:00:00,10090.0,0.09202279484638255,5927.0,0.1301197907879197
2014-06-21 22:00:00,4957.0,0.142469235424652,9928.0,0.06551672038678485
2014-06-21 23:00:00,4833.0,0.2911773225739706,5854.0,0.1793406217970618
2014-06-22 00:00:00,4720.0,0.1548241525423729,5591.0,0.26017707029153997
2014-06-22 01:00:00,6458.0,0.09143697739238155,6190.0,0.10308885298869144
2014-06-22 02:00:00,5471.0,0.1332297569000183,9533.0,0.09792720025175705
2014-06-22 03:00:00,2626.0,0.28755521706016757,8102.0,0.14373488027647494
2014-06-22 04:00:00,2055.0,0.15197080291970805,9325.0,0.0917093833780161
2014-06-22 05:00:00,3215.0,0.12647900466562986,9220.0,0.07291106290672451
2014-06-22 06:00:00,3415.0,0.09856515373352856,9545.0,0.08124253535882661
2014-06-22 07:00:00,2344.0,0.12186006825938565,6353.0,0.08887297339839446
2014-06-22 08:00:00,2072.0,0.15237934362934363,4320.0,0.08143055555555555
2014-06-22 09:00:00,2632.0,0.10245820668693009,4113.0,0.08302941891563335
2014-06-22 10:00:00,1945.0,0.0899280205655527,4251.0,0.05709009644789461
2014-06-22 11:00:00,1717.0,0.17606290040768782,4168.0,0.0919601727447217
2014-06-22 12:00:00,2065.0,0.1255302663438257,4172.0,0.0826869606903164
2014-06-22 13:00:00,4252.0,0.08974600188146754,5540.0,0.08589350180505416
2014-06-22 14:00:00,6092.0,0.07870157583716349,9706.0,0.06648670925200907
2014-06-22 15:00:00,2922.0,0.16697125256673512,6843.0,0.10574163378635101
2014-06-22 16:00:00,3326.0,0.3260072158749248,6036.0,0.18241550695825048
2014-06-22 17:00:00,4541.0,0.1222704250165162,6392.0,0.11938204005006259
2014-06-22 18:00:00,4097.0,0.13755430803026603,5717.0,0.10728703865663809
2014-06-22 19:00:00,6196.0,0.0853082633957392,7134.0,0.06681244743481918
2014-06-22 20:00:00,6054.0,0.22034522629666337,5787.0,0.12416623466390184
2014-06-22 21:00:00,5301.0,0.09961139407658931,5387.0,0.17682569147948765
2014-06-22 22:00:00,8675.0,0.09577867435158502,4491.0,0.13351814740592297
2014-06-22 23:00:00,5903.0,0.19121802473318653,10086.0,0.08971643862780092
2014-06-23 00:00:00,4958.0,0.09116377571601453,5131.0,0.14070551549405574
2014-06-23 01:00:00,3411.0,0.2053122251539138,5640.0,0.145290780141844
2014-06-23 02:00:00,4626.0,0.19360786856895806,5871.0,0.15708908192812127
2014-06-23 03:00:00,3699.0,0.12728575290619085,8114.0,0.09506531920138034
2014-06-23 04:00:00,3868.0,0.10138831437435368,8022.0,0.09170780354026427
2014-06-23 05:00:00,31730.0,0.0765345099275134,7943.0,0.07814553695077427
2014-06-23 06:00:00,5094.0,0.0761523360816647,9106.0,0.06859652976059741
2014-06-23 07:00:00,9719.0,0.08027986418355798,8532.0,0.07683075480543834
2014-06-23 08:00:00,8066.0,0.07458343664765683,7444.0,0.08108543793659323
2014-06-23 09:00:00,3245.0,0.15436055469953774,8488.0,0.09165999057492931
2014-06-23 10:00:00,1789.0,0.16957518166573504,7757.0,0.09024107257960552
2014-06-23 11:00:00,2132.0,0.3481613508442777,6618.0,0.10079933514656997
2014-06-23 12:00:00,3558.0,0.20935356942102304,7375.0,0.1297057627118644
2014-06-23 13:00:00,6364.0,0.21164204902576997,9499.0,0.15578481945467942
2014-06-23 14:00:00,18355.0,0.06972704985017705,20975.0,0.08293206197854588
2014-06-23 15:00:00,33792.0,0.0487887665719697,10923.0,0.13751716561384233
2014-06-23 16:00:00,8062.0,0.22309352517985612,8953.0,0.22062102088685356
2014-06-23 17:00:00,37346.0,0.0682228351095164,9771.0,0.10142871763381435
2014-06-23 18:00:00,11595.0,0.1637938766709789,12190.0,0.15222641509433962
2014-06-23 19:00:00,8096.0,0.1616316699604743,13322.0,0.1448311064404744
2014-06-23 20:00:00,10913.0,0.10106661779529003,11976.0,0.10223112892451569
2014-06-23 21:00:00,10585.0,0.11763344355219651,9595.0,0.12455445544554454
2014-06-23 22:00:00,6162.0,0.14057611165206102,14396.0,0.07866907474298417
2014-06-23 23:00:00,6926.0,0.15947588795841755,8352.0,0.14646072796934867
2014-06-24 00:00:00,22721.0,0.05342634567140531,7947.0,0.08758902730590161
2014-06-24 01:00:00,2999.0,0.1257119039679893,10965.0,0.0789858641130871
2014-06-24 02:00:00,3766.0,0.2921933085501859,11775.0,0.08365859872611466
2014-06-24 03:00:00,3689.0,0.20913526701002982,9267.0,0.11318549692457107
2014-06-24 04:00:00,4061.0,0.13102684067963558,9457.0,0.09073913503225124
2014-06-24 05:00:00,6283.0,0.08464427821104568,9270.0,0.07539374325782093
2014-06-24 06:00:00,3520.0,0.10798579545454545,7872.0,0.08620553861788618
2014-06-24 07:00:00,17386.0,0.06343839871160704,4857.0,0.1108462013588635
2014-06-24 08:00:00,2338.0,0.0936911890504705,6848.0,0.06825204439252336
2014-06-24 09:00:00,7695.0,0.047680311890838205,7960.0,0.05628643216080402
2014-06-24 10:00:00,3519.0,0.0819664677465189,7534.0,0.06714361560923812
2014-06-24 11:00:00,3200.0,0.1588375,8144.0,0.0824447445972495
2014-06-24 12:00:00,5691.0,0.13176418907046214,6310.0,0.09181933438985737
2014-06-24 13:00:00,4812.0,0.13974438902743144,9673.0,0.10728626072573141
2014-06-24 14:00:00,6477.0,0.12544387833873707,35495.0,0.03883420200028173
2014-06-24 15:00:00,6024.0,0.13439907038512616,15730.0,0.06480991735537191
2014-06-24 16:00:00,17440.0,0.1095269495412844,8843.0,0.15465000565418974
2014-06-24 17:00:00,20295.0,0.15071051983247105,13294.0,0.2109350082744095
2014-06-24 18:00:00,10738.0,0.10275656546842989,10644.0,0.11543216835776025
2014-06-24 19:00:00,6216.0,0.1403088803088803,10103.0,0.09758388597446303
2014-06-24 20:00:00,10670.0,0.08412183692596065,10622.0,0.09611655055545096
2014-06-24 21:00:00,13639.0,0.08542341813915975,9887.0,0.0941600080914332
2014-06-24 22:00:00,10417.0,0.09129787846788902,9221.0,0.09568376531829519
2014-06-24 23:00:00,9348.0,0.1896459135643988,9790.0,0.08273748723186926
2014-06-25 00:00:00,13866.0,0.07593177556613298,9396.0,0.10196679438058749
2014-06-25 01:00:00,9071.0,0.14916216514166022,13511.0,0.09908296943231441
2014-06-25 02:00:00,6638.0,0.17424676107261225,10179.0,0.08204636997740446
2014-06-25 03:00:00,4435.0,0.13002931228861328,9447.0,0.09137186408383614
2014-06-25 04:00:00,3268.0,0.18564871481028153,9828.0,0.10111619861619861
2014-06-25 05:00:00,3427.0,0.1388824044353662,8575.0,0.09115218658892128
2014-06-25 06:00:00,2840.0,0.12211971830985915,6949.0,0.09936537631313858
2014-06-25 07:00:00,8424.0,0.05851139601139601,5282.0,0.11669254070427869
2014-06-25 08:00:00,7689.0,0.08332162830016906,6710.0,0.08517287630402384
2014-06-25 09:00:00,2740.0,0.20155109489051096,6432.0,0.1101787935323383
2014-06-25 10:00:00,8228.0,0.14080700048614486,6399.0,0.10693702140959524
2014-06-25 11:00:00,7246.0,0.12716257245376758,7878.0,0.13567022086824065
2014-06-25 12:00:00,3658.0,0.18333242208857298,7215.0,0.12080110880110881
2014-06-25 13:00:00,7979.0,0.12683168316831683,6856.0,0.13296382730455075
2014-06-25 14:00:00,6735.0,0.11193170007423905,20065.0,0.061863443807625214
2014-06-25 15:00:00,7320.0,0.1269016393442623,8575.0,0.13104489795918367
2014-06-25 16:00:00,12866.0,0.08834991450334215,9374.0,0.11167164497546404
2014-06-25 17:00:00,20292.0,0.08118223930613049,9784.0,0.12991107931316434
2014-06-25 18:00:00,19201.0,0.08752148325608042,17712.0,0.09959406052393857
2014-06-25 19:00:00,11744.0,0.23330466621253404,12175.0,0.18162874743326488
2014-06-25 20:00:00,19161.0,0.08138406137466729,11468.0,0.1720204046041158
2014-06-25 21:00:00,27476.0,0.07049497743485224,15683.0,0.15128993177325767
2014-06-25 22:00:00,46171.0,0.03299668623161725,15307.0,0.0680923760371072
2014-06-25 23:00:00,8624.0,0.12709879406307978,60070.0,0.02475362077576161
2014-06-26 00:00:00,7665.0,0.12597390737116765,7476.0,0.13041198501872658
2014-06-26 01:00:00,12963.0,0.2102406850266142,10589.0,0.1322787798658986
2014-06-26 02:00:00,23021.0,0.06883845184831242,10622.0,0.0847401619280738
2014-06-26 03:00:00,3375.0,0.10174518518518517,12839.0,0.06513669288885426
2014-06-26 04:00:00,5494.0,0.07853112486348744,11859.0,0.06912555864744076
2014-06-26 05:00:00,5422.0,0.08238288454444855,8286.0,0.0836121168235578
2014-06-26 06:00:00,3232.0,0.14635829207920792,6792.0,0.10137073027090694
2014-06-26 07:00:00,4109.0,0.1252591871501582,4797.0,0.11747550552428601
